loss,mae,val_loss,val_mae,learning_rate,epoca,seme,modello
0.000566379283554852,0.01795990951359272,0.000642582424916327,0.020131373777985573,9.999999747378752e-06,89,1,LSTM
0.0005016286741010845,0.01707516983151436,0.0006372830248437822,0.02005474641919136,9.999999747378752e-06,90,1,LSTM
0.0005343338125385344,0.017830990254878998,0.0006343667046166956,0.020008226856589317,9.999999747378752e-06,91,1,LSTM
0.0005855743074789643,0.01840735413134098,0.0006397540564648807,0.020082809031009674,9.999999747378752e-06,92,1,LSTM
0.020115291699767113,0.10941791534423828,0.010923868045210838,0.08891084790229797,0.0010000000474974513,1,2,LSTM
0.008922873064875603,0.07502786070108414,0.011932983063161373,0.0971829891204834,0.0010000000474974513,2,2,LSTM
0.007655823603272438,0.06828149408102036,0.008185897953808308,0.07891581207513809,0.0010000000474974513,3,2,LSTM
0.00455467589199543,0.05304156243801117,0.00784969050437212,0.07388168573379517,0.0010000000474974513,4,2,LSTM
0.004704204387962818,0.05296347290277481,0.004940448794513941,0.059325121343135834,0.0010000000474974513,5,2,LSTM
0.003063905518501997,0.04378402605652809,0.005635158158838749,0.06478002667427063,0.0010000000474974513,6,2,LSTM
0.0024980129674077034,0.039475295692682266,0.004946163855493069,0.05979064106941223,0.0010000000474974513,7,2,LSTM
0.0019151451997458935,0.03526688367128372,0.004607661161571741,0.059306349605321884,0.0010000000474974513,8,2,LSTM
0.001978873275220394,0.03517845645546913,0.0038357144221663475,0.05521433427929878,0.0010000000474974513,9,2,LSTM
0.0017728564562276006,0.03301916643977165,0.0028677782975137234,0.04610336571931839,0.0010000000474974513,10,2,LSTM
0.0015521467430517077,0.030610788613557816,0.003366048913449049,0.0504298061132431,0.0010000000474974513,11,2,LSTM
0.0014671783428639174,0.030029412358999252,0.0024236319586634636,0.04213649407029152,0.0010000000474974513,12,2,LSTM
0.0016299367416650057,0.031624797731637955,0.002848865231499076,0.046906519681215286,0.0010000000474974513,13,2,LSTM
0.0012938936706632376,0.02840684913098812,0.0025019727181643248,0.04341413825750351,0.0010000000474974513,14,2,LSTM
0.0012330301105976105,0.027250899001955986,0.0027409340254962444,0.04631125181913376,0.0010000000474974513,15,2,LSTM
0.0011463204864412546,0.027031831443309784,0.002732601249590516,0.046903301030397415,0.0010000000474974513,16,2,LSTM
0.001043227268382907,0.025165777653455734,0.002136161318048835,0.04005911946296692,0.0010000000474974513,17,2,LSTM
0.0008971826173365116,0.02324880287051201,0.002223928226158023,0.04182866960763931,0.0010000000474974513,18,2,LSTM
0.0008946752641350031,0.023049170151352882,0.002698969328776002,0.04628496617078781,0.0010000000474974513,19,2,LSTM
0.0008739015902392566,0.022809293121099472,0.0024869199842214584,0.043778154999017715,0.0010000000474974513,20,2,LSTM
0.0008620412554591894,0.02299857698380947,0.0024661081843078136,0.04304730147123337,0.0010000000474974513,21,2,LSTM
0.0008110665366984904,0.021951444447040558,0.0023354862350970507,0.04088404029607773,0.0010000000474974513,22,2,LSTM
0.0008465374121442437,0.021831944584846497,0.0023618692066520452,0.04236118122935295,0.0010000000474974513,23,2,LSTM
0.0007119540241546929,0.021303145214915276,0.0023772339336574078,0.04245254397392273,0.0010000000474974513,24,2,LSTM
0.0007224648143164814,0.021156921982765198,0.0018430358031764627,0.0371115505695343,0.0010000000474974513,25,2,LSTM
0.0007992132450453937,0.02176567353308201,0.001954121980816126,0.03840858116745949,0.0010000000474974513,26,2,LSTM
0.0006153090507723391,0.018970491364598274,0.0020125473383814096,0.03929263725876808,0.0010000000474974513,27,2,LSTM
0.0005584235186688602,0.017780877649784088,0.001889066188596189,0.03818630427122116,0.0010000000474974513,28,2,LSTM
0.0005423089605756104,0.017771176993846893,0.0017639404395595193,0.03667835518717766,0.0010000000474974513,29,2,LSTM
0.0006723204278387129,0.01960035413503647,0.0018377391388639808,0.0376402847468853,0.0010000000474974513,30,2,LSTM
0.00043082679621875286,0.016042092815041542,0.0013980313669890165,0.03139837458729744,0.0010000000474974513,31,2,LSTM
0.0004660252889152616,0.016894377768039703,0.001374835497699678,0.03074207715690136,0.0010000000474974513,32,2,LSTM
0.00047912707668729126,0.01739121600985527,0.0011764989467337728,0.02800682559609413,0.0010000000474974513,33,2,LSTM
0.0005573715316131711,0.018093081191182137,0.0011285569053143263,0.02761158160865307,0.0010000000474974513,34,2,LSTM
0.00047102797543630004,0.016360661014914513,0.0012976642465218902,0.03028811328113079,0.0010000000474974513,35,2,LSTM
0.0004921827930957079,0.01690472848713398,0.0012791204499080777,0.030020082369446754,0.0010000000474974513,36,2,LSTM
0.00041292625246569514,0.015964988619089127,0.0014439757214859128,0.03272954002022743,0.0010000000474974513,37,2,LSTM
0.00045752068399451673,0.016516150906682014,0.0014024429256096482,0.03190433979034424,0.0010000000474974513,38,2,LSTM
0.00042645231587812304,0.01593899540603161,0.0011544047156348825,0.027983276173472404,0.0010000000474974513,39,2,LSTM
0.0004132699395995587,0.015931183472275734,0.0010176318464800715,0.026221081614494324,0.0010000000474974513,40,2,LSTM
0.00041243471787311137,0.01568753644824028,0.0010455643059685826,0.026381250470876694,0.0010000000474974513,41,2,LSTM
0.0004650455666705966,0.016478875651955605,0.001005983562208712,0.025943847373127937,0.0010000000474974513,42,2,LSTM
0.00041226515895687044,0.015172332525253296,0.0010102696251124144,0.025778649374842644,0.0010000000474974513,43,2,LSTM
0.0003464921028353274,0.014415621757507324,0.0010463016806170344,0.027004966512322426,0.0010000000474974513,44,2,LSTM
0.0003600480267778039,0.01484427135437727,0.0009418852278031409,0.025021081790328026,0.0010000000474974513,45,2,LSTM
0.00031814747489988804,0.014172549359500408,0.0008544260053895414,0.02313734032213688,0.0010000000474974513,46,2,LSTM
0.0003484385961201042,0.014322969131171703,0.000885741610545665,0.02464577741920948,0.0010000000474974513,47,2,LSTM
0.00033799788798205554,0.014199230819940567,0.0009653175948187709,0.02587631717324257,0.0010000000474974513,48,2,LSTM
0.00034814744140021503,0.014238559640944004,0.000906726869288832,0.024948643520474434,0.0010000000474974513,49,2,LSTM
0.0003269815642852336,0.013442102819681168,0.001037335954606533,0.027298644185066223,0.0010000000474974513,50,2,LSTM
0.00031564789242111146,0.01310233399271965,0.0010873355204239488,0.0277771707624197,0.0010000000474974513,51,2,LSTM
0.00029101985273882747,0.012887583114206791,0.0010916171595454216,0.027797123417258263,0.0010000000474974513,52,2,LSTM
0.00033152892137877643,0.013710384257137775,0.0010589546291157603,0.027478018775582314,0.0010000000474974513,53,2,LSTM
0.0003073996340390295,0.013037987984716892,0.0010165506973862648,0.02703595720231533,0.0010000000474974513,54,2,LSTM
0.0003018607967533171,0.01315256953239441,0.0009082449250854552,0.024779420346021652,0.0010000000474974513,55,2,LSTM
0.00026991585036739707,0.012071509845554829,0.0009363929275423288,0.02498599700629711,0.0010000000474974513,56,2,LSTM
0.00026135158259421587,0.012072354555130005,0.0009344354039058089,0.024982428178191185,0.0005000000237487257,57,2,LSTM
0.00029188752523623407,0.012993484735488892,0.0008961974526755512,0.02436024695634842,0.0005000000237487257,58,2,LSTM
0.0002660434693098068,0.01206249836832285,0.000942606886383146,0.025017788633704185,0.0005000000237487257,59,2,LSTM
0.00027640117332339287,0.012929649092257023,0.0009483341127634048,0.025189364328980446,0.0005000000237487257,60,2,LSTM
0.0002712298010010272,0.012042157351970673,0.0009065195918083191,0.024348169565200806,0.0005000000237487257,61,2,LSTM
0.0002456269576214254,0.012142626568675041,0.0009285970008932054,0.024774158373475075,0.0005000000237487257,62,2,LSTM
0.00026501266984269023,0.012383369728922844,0.0008663994376547635,0.023813247680664062,0.0005000000237487257,63,2,LSTM
0.0003454519610386342,0.013230097480118275,0.000805957242846489,0.02282424457371235,0.0005000000237487257,64,2,LSTM
0.0002641372848302126,0.011679376475512981,0.0008690712857060134,0.023819126188755035,0.0005000000237487257,65,2,LSTM
0.00026634603273123503,0.012151362374424934,0.0008664059569127858,0.023843538016080856,0.0005000000237487257,66,2,LSTM
0.00022947517572902143,0.011142327450215816,0.0008641936001367867,0.023953944444656372,0.0002500000118743628,67,2,LSTM
0.00023866015544626862,0.01139642670750618,0.0008429816807620227,0.023590311408042908,0.0002500000118743628,68,2,LSTM
0.00027357283397577703,0.012335214763879776,0.0008141826838254929,0.023008935153484344,0.0002500000118743628,69,2,LSTM
0.0002519202826078981,0.011498833075165749,0.0008021757239475846,0.022659040987491608,0.0002500000118743628,70,2,LSTM
0.00025306723546236753,0.011887631379067898,0.0007998039945960045,0.022467894479632378,0.0002500000118743628,71,2,LSTM
0.00022558876662515104,0.011713803745806217,0.0007809887174516916,0.021954508498311043,0.0002500000118743628,72,2,LSTM
0.00025525741511955857,0.012172015383839607,0.0007702510920353234,0.021690983325242996,0.0002500000118743628,73,2,LSTM
0.0002488706959411502,0.011655988171696663,0.0007647242746315897,0.021597379818558693,0.0002500000118743628,74,2,LSTM
0.0002556758117862046,0.011909998022019863,0.0007958886562846601,0.02221784181892872,0.0002500000118743628,75,2,LSTM
0.00028053007554262877,0.012475486844778061,0.0007974073523655534,0.02224261499941349,0.0002500000118743628,76,2,LSTM
0.00024572317488491535,0.01175110973417759,0.0007914742454886436,0.02214093506336212,0.0001250000059371814,77,2,LSTM
0.0002509365731384605,0.011520485393702984,0.0007944946410134435,0.022182650864124298,0.0001250000059371814,78,2,LSTM
0.00024196531740017235,0.011990426108241081,0.0007896645693108439,0.022123167291283607,0.0001250000059371814,79,2,LSTM
0.00023898197105154395,0.011635956354439259,0.0007866386440582573,0.022092945873737335,0.0001250000059371814,80,2,LSTM
0.00021323858527466655,0.011024869047105312,0.0007813569391146302,0.022060029208660126,0.0001250000059371814,81,2,LSTM
0.00021992654365021735,0.010810082778334618,0.00078163156285882,0.02210432104766369,0.0001250000059371814,82,2,LSTM
0.00022419732704292983,0.011218423955142498,0.0007768368814140558,0.021997392177581787,0.0001250000059371814,83,2,LSTM
0.00023612804943695664,0.011264166794717312,0.0007688385667279363,0.021739531308412552,0.0001250000059371814,84,2,LSTM
0.00025251947226934135,0.011512096039950848,0.0007633568602614105,0.02157674916088581,0.0001250000059371814,85,2,LSTM
0.00022465348592959344,0.011388999409973621,0.0007605411810800433,0.021558687090873718,0.0001250000059371814,86,2,LSTM
0.00022189109586179256,0.011147056706249714,0.0007645668811164796,0.021686485037207603,6.25000029685907e-05,87,2,LSTM
0.00025557211483828723,0.011772015132009983,0.0007752830861136317,0.0218968503177166,6.25000029685907e-05,88,2,LSTM
0.00021813478088006377,0.011035369709134102,0.0007841894985176623,0.02205897495150566,6.25000029685907e-05,89,2,LSTM
0.00022226746659725904,0.010809005238115788,0.0007868363172747195,0.022104758769273758,6.25000029685907e-05,90,2,LSTM
0.0002133562375092879,0.010745122097432613,0.0007841292535886168,0.0220375657081604,6.25000029685907e-05,91,2,LSTM
0.00026166922179982066,0.012113327160477638,0.0007838646997697651,0.022028926759958267,6.25000029685907e-05,92,2,LSTM
0.00022331751824822277,0.010719151236116886,0.0007737230625934899,0.021855127066373825,6.25000029685907e-05,93,2,LSTM
0.00024841466802172363,0.011520284228026867,0.0007700506248511374,0.021820176392793655,6.25000029685907e-05,94,2,LSTM
0.00022430323588196188,0.011355421505868435,0.0007689188932999969,0.021834542974829674,6.25000029685907e-05,95,2,LSTM
0.00025225040735676885,0.01197259034961462,0.0007680843118578196,0.021824929863214493,6.25000029685907e-05,96,2,LSTM
0.00023421265359502286,0.011429193429648876,0.0007652175263501704,0.021779431030154228,3.125000148429535e-05,97,2,LSTM
0.00022712799545843154,0.010899534448981285,0.0007607240113429725,0.021690310910344124,3.125000148429535e-05,98,2,LSTM
0.00021038953855168074,0.010872402228415012,0.0007577177602797747,0.02165151573717594,3.125000148429535e-05,99,2,LSTM
0.00024169249809347093,0.011482925154268742,0.0007602559053339064,0.0217158030718565,3.125000148429535e-05,100,2,LSTM
0.00022746436297893524,0.010840561240911484,0.0007633747300133109,0.021779408678412437,3.125000148429535e-05,101,2,LSTM
0.0002056468219961971,0.010713761672377586,0.0007647362654097378,0.021781908348202705,3.125000148429535e-05,102,2,LSTM
0.00023844126553740352,0.011622047983109951,0.0007640814874321222,0.02175823040306568,3.125000148429535e-05,103,2,LSTM
0.0002308595139766112,0.011356563307344913,0.0007621849654242396,0.02173205278813839,3.125000148429535e-05,104,2,LSTM
0.0002247241063741967,0.011061097495257854,0.0007592381443828344,0.021668946370482445,3.125000148429535e-05,105,2,LSTM
0.0002423170953989029,0.011155502870678902,0.0007594522321596742,0.021683108061552048,3.125000148429535e-05,106,2,LSTM
0.00023755035363137722,0.011065288446843624,0.0007591189350932837,0.021684160456061363,1.5625000742147677e-05,107,2,LSTM
0.00021680767531506717,0.010822374373674393,0.0007600529934279621,0.021707884967327118,1.5625000742147677e-05,108,2,LSTM
0.00022493359574582428,0.01097441092133522,0.0007630487671121955,0.021778738126158714,1.5625000742147677e-05,109,2,LSTM
0.00019761871953960508,0.010904969647526741,0.0007650111219845712,0.021825045347213745,1.5625000742147677e-05,110,2,LSTM
0.0002226503856945783,0.011325540021061897,0.0007659471011720598,0.021848630160093307,1.5625000742147677e-05,111,2,LSTM
0.00021848153846804053,0.010577993467450142,0.0007679791306145489,0.021891724318265915,1.5625000742147677e-05,112,2,LSTM
0.00025284718140028417,0.011598832905292511,0.0007674405351281166,0.021881287917494774,1.5625000742147677e-05,113,2,LSTM
0.00022431656543631107,0.010583524592220783,0.0007661707932129502,0.021851329132914543,1.5625000742147677e-05,114,2,LSTM
0.0002087135217152536,0.0105711305513978,0.000765175384003669,0.02182975970208645,1.5625000742147677e-05,115,2,LSTM
0.00022494826407637447,0.01109998021274805,0.0007628464372828603,0.021775290369987488,1.5625000742147677e-05,116,2,LSTM
0.0002191535895690322,0.010882738046348095,0.0007627664017491043,0.021766172721982002,9.999999747378752e-06,117,2,LSTM
0.0002236049622297287,0.011057506315410137,0.000763844873290509,0.0217786505818367,9.999999747378752e-06,118,2,LSTM
0.00022170312877278775,0.011257851496338844,0.000764919095672667,0.021804099902510643,9.999999747378752e-06,119,2,LSTM
0.013951447792351246,0.09146580100059509,0.0025194669142365456,0.039517391473054886,0.0010000000474974513,1,3,LSTM
0.006827159784734249,0.06402464956045151,0.0007769410731270909,0.021916385740041733,0.0010000000474974513,2,3,LSTM
0.004023879766464233,0.04950706660747528,0.0007740532164461911,0.02298670820891857,0.0010000000474974513,3,3,LSTM
0.0027817373629659414,0.04115322604775429,0.001199273974634707,0.0273763258010149,0.0010000000474974513,4,3,LSTM
0.0024857809767127037,0.038470447063446045,0.0009400395792908967,0.02459084615111351,0.0010000000474974513,5,3,LSTM
0.00154836883302778,0.03055865503847599,0.0009676506742835045,0.025597630068659782,0.0010000000474974513,6,3,LSTM
0.0017847236013039947,0.03352000191807747,0.001259022974409163,0.029735160991549492,0.0010000000474974513,7,3,LSTM
0.0014635282568633556,0.029437053948640823,0.0010221846168860793,0.025354687124490738,0.0010000000474974513,8,3,LSTM
0.0010476482566446066,0.025226861238479614,0.000861638633068651,0.02201564610004425,0.0010000000474974513,9,3,LSTM
0.0009952534455806017,0.025039661675691605,0.0009896360570564866,0.02382609248161316,0.0010000000474974513,10,3,LSTM
0.0009231889271177351,0.023795250803232193,0.0010528962593525648,0.024871669709682465,0.0010000000474974513,11,3,LSTM
0.0009121858747676015,0.02364043891429901,0.0008972216164693236,0.023307843133807182,0.0010000000474974513,12,3,LSTM
0.0008450510795228183,0.02231856994330883,0.000825985916890204,0.022547343745827675,0.0005000000237487257,13,3,LSTM
0.000776071276050061,0.021635722368955612,0.0007287440239451826,0.021271953359246254,0.0005000000237487257,14,3,LSTM
0.0007794297998771071,0.021451488137245178,0.0007744106114841998,0.022042162716388702,0.0005000000237487257,15,3,LSTM
0.0007097102934494615,0.020123012363910675,0.0009708713623695076,0.024319931864738464,0.0005000000237487257,16,3,LSTM
0.0007661888375878334,0.021393319591879845,0.0009322284604422748,0.023954598233103752,0.0005000000237487257,17,3,LSTM
0.000720115436706692,0.020414523780345917,0.0010155071504414082,0.02590215392410755,0.0005000000237487257,18,3,LSTM
0.0007058512419462204,0.020399099215865135,0.0010362501488998532,0.026020949706435204,0.0005000000237487257,19,3,LSTM
0.0005655153072439134,0.0182087030261755,0.0008734219591133296,0.023557238280773163,0.0005000000237487257,20,3,LSTM
0.0006410077912732959,0.019282672554254532,0.0007668024045415223,0.022300811484456062,0.0005000000237487257,21,3,LSTM
0.0005843373364768922,0.018912028521299362,0.0006899136933498085,0.020954668521881104,0.0005000000237487257,22,3,LSTM
0.0006280820816755295,0.018955398350954056,0.0006789267063140869,0.020487144589424133,0.0002500000118743628,23,3,LSTM
0.0005227926303632557,0.01779666356742382,0.0006694174371659756,0.020296474918723106,0.0002500000118743628,24,3,LSTM
0.0005038704839535058,0.016439814120531082,0.0006539144669659436,0.020109349861741066,0.0002500000118743628,25,3,LSTM
0.000517065345775336,0.01707885041832924,0.0006124152569100261,0.019484106451272964,0.0002500000118743628,26,3,LSTM
0.0004943200037814677,0.01742211915552616,0.0005915574147365987,0.019089968875050545,0.0002500000118743628,27,3,LSTM
0.0005904928548261523,0.018894091248512268,0.0005718084285035729,0.018746457993984222,0.0002500000118743628,28,3,LSTM
0.0004577978979796171,0.017188087105751038,0.0005544560262933373,0.018442384898662567,0.0002500000118743628,29,3,LSTM
0.0004312376258894801,0.015933113172650337,0.0005066736484877765,0.017576372250914574,0.0002500000118743628,30,3,LSTM
0.0004111808957532048,0.015729621052742004,0.00045698267058469355,0.01668357476592064,0.0002500000118743628,31,3,LSTM
0.0005942381103523076,0.01845387928187847,0.000404014193918556,0.015676485374569893,0.0002500000118743628,32,3,LSTM
0.00048022400005720556,0.016904503107070923,0.0003714443009812385,0.014896893873810768,0.0002500000118743628,33,3,LSTM
0.0003861916484311223,0.015086431987583637,0.00036354491021484137,0.014694361947476864,0.0002500000118743628,34,3,LSTM
0.0004179121751803905,0.015454603359103203,0.00035813674912787974,0.01472807489335537,0.0002500000118743628,35,3,LSTM
0.0003510721435304731,0.014146780595183372,0.00035732868127524853,0.014706872403621674,0.0002500000118743628,36,3,LSTM
0.00047515935148112476,0.016099996864795685,0.0003382920112926513,0.014242933131754398,0.0002500000118743628,37,3,LSTM
0.0004182872362434864,0.015797026455402374,0.00033070691279135644,0.01398523710668087,0.0002500000118743628,38,3,LSTM
0.0004315990663599223,0.01590944454073906,0.0003257245116401464,0.01394455973058939,0.0002500000118743628,39,3,LSTM
0.00042433422640897334,0.015098107047379017,0.0003203872765880078,0.013759269379079342,0.0002500000118743628,40,3,LSTM
0.00031491898698732257,0.013796042650938034,0.0003084687632508576,0.013509985990822315,0.0002500000118743628,41,3,LSTM
0.00036847489536739886,0.014797896146774292,0.00030493445228785276,0.013472237624228,0.0002500000118743628,42,3,LSTM
0.0004475641471799463,0.01575626991689205,0.0003083500487264246,0.01343283150345087,0.0001250000059371814,43,3,LSTM
0.00037540015182457864,0.014273704029619694,0.0003053023247048259,0.013312418013811111,0.0001250000059371814,44,3,LSTM
0.0003479126316960901,0.014424254186451435,0.0003044982149731368,0.013242252171039581,0.0001250000059371814,45,3,LSTM
0.00036407689913176,0.01426289789378643,0.0003004360187333077,0.013214069418609142,0.0001250000059371814,46,3,LSTM
0.00039858106174506247,0.015026169829070568,0.00029463524697348475,0.013243366964161396,0.0001250000059371814,47,3,LSTM
0.000338417332386598,0.013747149147093296,0.0002931228082161397,0.013267699629068375,0.0001250000059371814,48,3,LSTM
0.00041970337042585015,0.015445901080965996,0.00029336888110265136,0.013236147351562977,0.0001250000059371814,49,3,LSTM
0.00032199377892538905,0.013294516131281853,0.0002928094763774425,0.01319780945777893,0.0001250000059371814,50,3,LSTM
0.0003565393853932619,0.014194605872035027,0.0002866004651878029,0.013079768046736717,0.0001250000059371814,51,3,LSTM
0.00033840740798041224,0.014348333701491356,0.0002811812446452677,0.013007168658077717,0.0001250000059371814,52,3,LSTM
0.00035744268097914755,0.014174913987517357,0.0002761189534794539,0.012838096357882023,0.0001250000059371814,53,3,LSTM
0.0004012607387267053,0.014727292582392693,0.00027705106185749173,0.012873133644461632,0.0001250000059371814,54,3,LSTM
0.0003689474833663553,0.013955404050648212,0.0002764076925814152,0.012893498875200748,0.0001250000059371814,55,3,LSTM
0.00038949778536334634,0.014497049152851105,0.0002742443175520748,0.012820654548704624,0.0001250000059371814,56,3,LSTM
0.0003861070435959846,0.014513920992612839,0.0002726323145907372,0.0127432681620121,6.25000029685907e-05,57,3,LSTM
0.0003225889813620597,0.013665612787008286,0.00026673084357753396,0.0125707583501935,6.25000029685907e-05,58,3,LSTM
0.0003482986649032682,0.013395532965660095,0.00026253631222061813,0.012451308779418468,6.25000029685907e-05,59,3,LSTM
0.00037230312591418624,0.0141270961612463,0.0002622068568598479,0.012455412186682224,6.25000029685907e-05,60,3,LSTM
0.00037928420351818204,0.014174972660839558,0.0002648157824296504,0.01248575747013092,6.25000029685907e-05,61,3,LSTM
0.00033115808037109673,0.013836103491485119,0.0002676785516086966,0.012500892393290997,6.25000029685907e-05,62,3,LSTM
0.00038919554208405316,0.014456584118306637,0.00027046847390010953,0.012559155002236366,6.25000029685907e-05,63,3,LSTM
0.0003197663463652134,0.013692587614059448,0.0002713389112614095,0.012559291906654835,6.25000029685907e-05,64,3,LSTM
0.0002744960074778646,0.012413982301950455,0.0002713361755013466,0.01255705300718546,6.25000029685907e-05,65,3,LSTM
0.0003598334442358464,0.013423136435449123,0.000269768584985286,0.012509294785559177,6.25000029685907e-05,66,3,LSTM
0.00042051851050928235,0.015094425529241562,0.0002678539021871984,0.012460952624678612,3.125000148429535e-05,67,3,LSTM
0.00037011364474892616,0.01400776021182537,0.00026330703985877335,0.0123659772798419,3.125000148429535e-05,68,3,LSTM
0.00039723486406728625,0.01446473877876997,0.00026131895720027387,0.01230919174849987,3.125000148429535e-05,69,3,LSTM
0.00032956863287836313,0.013258058577775955,0.0002610869414638728,0.012306719087064266,3.125000148429535e-05,70,3,LSTM
0.0003161141648888588,0.012814090587198734,0.00026221093139611185,0.012338731437921524,3.125000148429535e-05,71,3,LSTM
0.0003885108744725585,0.013859501108527184,0.00026096293004229665,0.012329026125371456,3.125000148429535e-05,72,3,LSTM
0.0003229822323191911,0.01331270020455122,0.00025920625193975866,0.012294004671275616,3.125000148429535e-05,73,3,LSTM
0.0003851086657959968,0.014280686154961586,0.0002591355878394097,0.012279887683689594,3.125000148429535e-05,74,3,LSTM
0.00031733090872876346,0.013268701732158661,0.00026043792604468763,0.012296441942453384,3.125000148429535e-05,75,3,LSTM
0.00030468907789327204,0.01352923084050417,0.00026133295614272356,0.012287777848541737,3.125000148429535e-05,76,3,LSTM
0.0003388709737919271,0.013415385968983173,0.0002614867116790265,0.0122747253626585,1.5625000742147677e-05,77,3,LSTM
0.00028494285652413964,0.01276448555290699,0.0002608928189147264,0.012261166237294674,1.5625000742147677e-05,78,3,LSTM
0.00032338706660084426,0.013090233318507671,0.0002599172876216471,0.012247277423739433,1.5625000742147677e-05,79,3,LSTM
0.00031250942265614867,0.013429174199700356,0.000259150518104434,0.01222370658069849,1.5625000742147677e-05,80,3,LSTM
0.000302947562886402,0.01348541397601366,0.0002587499038781971,0.012209215201437473,1.5625000742147677e-05,81,3,LSTM
0.00044665567111223936,0.013814806938171387,0.00025878046290017664,0.012189308181405067,1.5625000742147677e-05,82,3,LSTM
0.0003230147704016417,0.01360473781824112,0.0002586197224445641,0.012182893231511116,1.5625000742147677e-05,83,3,LSTM
0.0003693689068313688,0.014365415088832378,0.00025844579795375466,0.012170274741947651,1.5625000742147677e-05,84,3,LSTM
0.000277140672551468,0.012465225532650948,0.0002572564408183098,0.012140466831624508,1.5625000742147677e-05,85,3,LSTM
0.0003001540317200124,0.012561723589897156,0.0002565620234236121,0.012118011713027954,1.5625000742147677e-05,86,3,LSTM
0.00030677200993523,0.013164790347218513,0.0002559156564529985,0.012103185057640076,9.999999747378752e-06,87,3,LSTM
0.0003286214778199792,0.013526753522455692,0.000255805702181533,0.01210025791078806,9.999999747378752e-06,88,3,LSTM
0.0003220178186893463,0.01359171699732542,0.0002554366074036807,0.012089953757822514,9.999999747378752e-06,89,3,LSTM
0.000327865855069831,0.012903195805847645,0.0002554318052716553,0.012081144377589226,9.999999747378752e-06,90,3,LSTM
0.0003352925123181194,0.013693527318537235,0.000255017657764256,0.012067082338035107,9.999999747378752e-06,91,3,LSTM
0.00028966693207621574,0.013065999373793602,0.00025419145822525024,0.012048210017383099,9.999999747378752e-06,92,3,LSTM
0.0003050922532565892,0.013273494318127632,0.00025360725703649223,0.012033521197736263,9.999999747378752e-06,93,3,LSTM
0.00030381325632333755,0.012612157501280308,0.00025283003924414515,0.012014023959636688,9.999999747378752e-06,94,3,LSTM
0.0003498768201097846,0.013776578940451145,0.00025252977502532303,0.011999751441180706,9.999999747378752e-06,95,3,LSTM
0.0003108586242888123,0.012758199125528336,0.0002525878662709147,0.011995699256658554,9.999999747378752e-06,96,3,LSTM
0.00034050323301926255,0.01339782029390335,0.0002521594287827611,0.011981657706201077,9.999999747378752e-06,97,3,LSTM
0.0003225058608222753,0.013188938610255718,0.00025182170793414116,0.011972172185778618,9.999999747378752e-06,98,3,LSTM
0.0002895219367928803,0.01278530154377222,0.00025117601035162807,0.011952981352806091,9.999999747378752e-06,99,3,LSTM
0.0003215367905795574,0.013014298863708973,0.0002503140131011605,0.011932735331356525,9.999999747378752e-06,100,3,LSTM
0.0003152505960315466,0.013429051265120506,0.0002504302829038352,0.011927285231649876,9.999999747378752e-06,101,3,LSTM
0.00035915206535719335,0.014359697699546814,0.00025041840854100883,0.011919917538762093,9.999999747378752e-06,102,3,LSTM
0.00031263797427527606,0.012810544110834599,0.000250127719482407,0.011908349581062794,9.999999747378752e-06,103,3,LSTM
0.00031276041409000754,0.012742001563310623,0.00025013278354890645,0.011909461580216885,9.999999747378752e-06,104,3,LSTM
0.00034808344207704067,0.01334069762378931,0.00024982605827972293,0.011891303583979607,9.999999747378752e-06,105,3,LSTM
0.0002831730816978961,0.012557024136185646,0.0002491045161150396,0.011872519738972187,9.999999747378752e-06,106,3,LSTM
0.000336337776388973,0.013325078412890434,0.00024845305597409606,0.011860379949212074,9.999999747378752e-06,107,3,LSTM
0.00033461922430433333,0.013089566491544247,0.00024841330014169216,0.011862851679325104,9.999999747378752e-06,108,3,LSTM
0.00033356831409037113,0.013053132221102715,0.000248196825850755,0.011871043592691422,9.999999747378752e-06,109,3,LSTM
0.0002902776759583503,0.012706471607089043,0.00024765674606896937,0.01186749991029501,9.999999747378752e-06,110,3,LSTM
0.00040078480378724635,0.01378645934164524,0.0002471847110427916,0.011853840202093124,9.999999747378752e-06,111,3,LSTM
0.00030218009487725794,0.012623281218111515,0.000247069081524387,0.011844336055219173,9.999999747378752e-06,112,3,LSTM
0.0003386295575182885,0.01393281389027834,0.0002468744933139533,0.011831247247755527,9.999999747378752e-06,113,3,LSTM
0.0003301402321085334,0.01353554055094719,0.00024576473515480757,0.011813106015324593,9.999999747378752e-06,114,3,LSTM
0.0003223302774131298,0.012904184870421886,0.00024448789190500975,0.011789006181061268,9.999999747378752e-06,115,3,LSTM
0.00033670381526462734,0.01335387583822012,0.00024340975505765527,0.011768314056098461,9.999999747378752e-06,116,3,LSTM
0.00035462918458506465,0.013670812360942364,0.00024270464200526476,0.011748924851417542,9.999999747378752e-06,117,3,LSTM
0.00032094662310555577,0.013152869418263435,0.00024243793450295925,0.011737612076103687,9.999999747378752e-06,118,3,LSTM
0.0002969563065562397,0.012797015719115734,0.0002425048005534336,0.011733760125935078,9.999999747378752e-06,119,3,LSTM
0.00036331958835944533,0.01389375515282154,0.0002426877908874303,0.011734647676348686,9.999999747378752e-06,120,3,LSTM
0.00035561536788009107,0.014197858050465584,0.00024318195937667042,0.011740722693502903,9.999999747378752e-06,121,3,LSTM
